Bucket,Month,ConvArea,GeoArea,Delta,SpComplexity,SpDensity,Service_Time
750,2,278.2370464402084,0.6847212881942002,9.198188793166144,0.0003907353701637544,0.005248935245481263,24.65013888888889
751,2,324.0733596841087,0.6121228316624555,9.504052466496818,0.00032467424803953076,0.005041016162569262,13.877777777777775
752,2,322.7503498223076,0.5340828677502679,10.07699157919134,0.00030746974147775977,0.005801290741226869,18.9025
753,2,321.75745646030623,0.6067817324592938,9.597270083357774,0.0003238349088472947,0.005121991840510014,132.95046296296294
754,2,325.9250110107269,0.6741898981898362,9.280477542244784,0.0003306069560551253,0.004550929106498667,7.812777777777778
755,2,327.3970749165516,0.5845510980675293,9.931139550344383,0.00030755735726146376,0.005225197668426698,9.449444444444444
756,2,326.5361511540292,0.5790889200803758,10.445698461061326,0.0002931779108297716,0.00528838999638719,83.48583333333333
757,2,326.27386425499583,0.5565218631512328,10.290873714410413,0.00029782795856540166,0.005507258767629634,16.55227777777778
758,2,327.873477225554,0.6121639846759712,10.287496137544926,0.0002964722356089247,0.0049822548452119675,19.15657407407408
759,2,320.7552457547467,0.601008007252909,10.100642495772128,0.0003086577829681436,0.00518735504631457,18.615787037037045
760,2,313.6370142839394,0.5898520298298469,9.913788853999332,0.00032161257715209785,0.005405422074407741,18.075000000000006
761,2,310.2027330676956,0.6229460653153726,9.99408621275528,0.00032256057796945756,0.005174923487847862,183.8249074074074
762,2,312.6520214581006,0.5989270011768921,9.744552162724668,0.00032822894308281477,0.005340290303996195,127.3715586419753
763,2,315.10130984850565,0.5749079370384117,9.495018112694058,0.0003342365916404275,0.005520157728034546,70.9182098765432
764,2,317.55059823891065,0.5508888728999313,9.245484062663447,0.00034061001266271314,0.0057164059732764715,14.464861111111116
765,2,310.28318565589956,0.5425594507897453,9.313047785169982,0.0003460588235314467,0.005940109153636336,27.28465277777778
766,2,303.01577307288846,0.5342300286795595,9.380611507676516,0.0003518063013400533,0.006177410594047884,40.10444444444444
767,2,319.54215426296236,0.5341751680645412,9.726247403374932,0.0003217559071172245,0.005858523089829092,9.799629629629631
768,2,317.98575165383437,0.5230620275150348,9.943536241419583,0.00031626525189425836,0.006012279287511189,7.800277777777778
769,2,316.80702419951336,0.5564768901999179,9.557261784246526,0.0003302719692005777,0.005672285274083054,15.961111111111107
770,2,309.4312641575537,0.5507574402063309,10.040382086851794,0.00032187375621822847,0.005867801794834572,11.446666666666667
771,2,324.00308544907523,0.5815065927469827,10.07756270605461,0.0003062635729931566,0.005307575872595098,85.89316666666669
772,2,338.5749067405968,0.6122557452876346,10.114743325257427,0.00029200505250741716,0.004824056251858081,160.3396666666667
773,2,337.99451646634293,0.645967394923325,10.347592011325746,0.000285924288243694,0.0045801504907622016,164.2873611111111
774,2,311.81774020271587,0.6688460276746441,10.006525999092345,0.00032049101024526975,0.0047948279481368,8.693148148148149
775,2,315.46046336613654,0.6071735366543929,10.112678983435872,0.00031346484499000245,0.005220862173017841,8.97
776,2,314.7902522246385,0.5509577252230952,10.141967093187434,0.00031322507892895385,0.005765811600104458,178.7733888888889
777,2,312.09671447133826,0.5116552841776046,9.927697663905734,0.0003227470344620987,0.006262292365868871,187.10833333333332
778,2,335.1828771143246,0.5454809591674868,9.898671293256005,0.00030139862915527245,0.005469386067662826,10.900694444444444
779,2,335.2486620683327,0.6014542004892197,9.602215794916992,0.00031064293786787865,0.0049594142366087375,11.928611111111117
780,2,331.3204897346516,0.6155029579661285,9.896721655997334,0.00030497226793268757,0.004903673669581528,14.25430555555556
781,2,327.3923174009705,0.6295517154430373,10.191227517077676,0.00029971261211208475,0.004851768877513726,16.580000000000002
782,2,329.6303456142262,0.629021405831756,10.619189546614212,0.0002856810552618254,0.004822890362038833,6.675138888888887
783,2,326.01482448205564,0.5845310145960726,10.052945694515737,0.0003051190438828341,0.005247531956257817,10.951388888888893
784,2,326.78699897354886,0.5564822702553378,9.996784582283896,0.0003061081525079108,0.005499002255900061,198.69597222222225
785,2,309.8013640996361,0.5116460143486699,10.304475111189117,0.0003132497980667478,0.006308804636879531,14.457037037037034
786,2,307.049357074234,0.4950751511461394,9.812657205772442,0.0003318984163078167,0.006578406084061356,15.431203703703707
787,2,307.09763508567045,0.4894876330350498,10.018838785295856,0.00032501704662003507,0.00665245283597584,15.603333333333332
788,2,306.7953466958893,0.4895158538301356,10.133347868647446,0.00032166090534324783,0.006658623666800118,10.72097222222222
789,2,303.4363783235626,0.4503208527489212,10.163767349363107,0.0003242482481893088,0.007318301468646739,283.3381944444444
790,2,305.4492866527653,0.4698670404197842,10.397070019375349,0.00031488350868235846,0.006967643197088605,147.9315972222222
791,2,307.4621949819679,0.4894132280906473,10.630372689387592,0.00030595657176237976,0.006645575145751993,12.525
792,2,307.3641324915924,0.5341464045805826,9.65060584449851,0.000337125990226108,0.006090970609758358,103.40476851851854
793,2,307.1783593450699,0.5171949542076322,10.610500382014472,0.0003068128311495688,0.006294411102882722,24.095
794,2,295.85793031865614,0.5230229514076229,10.031319109921352,0.00033694478501084934,0.006462432770437713,244.7901388888889
795,2,303.2185386819344,0.5059841335189523,10.471773607304485,0.0003149372312638922,0.006517894866328345,23.800555555555555
796,2,302.2310919783325,0.4729411142686759,10.574789737627816,0.0003128881524349303,0.006996064253180057,15.101388888888893
797,2,324.36365974166773,0.5117854375772684,10.950095652050884,0.00028154634598816746,0.006023929546823783,12.701666666666664
798,2,323.47951422001165,0.545657840317856,10.451839888526573,0.00029577432342387325,0.00566542921799274,10.826319444444444
799,2,312.2190677163901,0.5484485985155296,10.47286152932158,0.00030582657147628674,0.005839889724811884,80.65306712962959
800,2,300.9586212127685,0.5512393567132032,10.493883170116586,0.00031663359116987664,0.006027718944603359,150.47981481481474
801,2,298.57056464096263,0.5733874629640315,10.514463172921966,0.000318541416038246,0.005841236867424589,16.42861111111111
802,2,302.9550259502716,0.4784694443686248,10.796691358446903,0.00030572513944391954,0.0068987058838204645,12.350833333333336
803,2,302.86255108607673,0.5176139898085264,10.29134743525925,0.00032083532805560736,0.006378938544043282,14.977592592592591
804,2,299.00270245277403,0.5509782967072857,10.507719902653283,0.000318285166350863,0.00607002380524084,7.8153703703703705
805,2,332.4179134411621,0.6016479383884067,9.953241041117787,0.0003022393866215303,0.005000036192630704,10.132685185185188
806,2,330.5416382005958,0.5902459745850692,10.795212279916015,0.0002802480748999177,0.005125553734964756,4.7172222222222215
807,2,306.88550634817886,0.4672157466068351,10.633802155167118,0.0003064326564991742,0.006974388741731747,40.87625
808,2,308.349308048254,0.5171336220885883,10.466567239214836,0.00030985089435381607,0.00627125191896633,14.690972222222221
809,2,308.99352287530445,0.5619498715852895,9.673726279214886,0.00033454676093737644,0.005759079157321116,12.452314814814816
810,2,305.9150496869469,0.5173306160237667,10.785576756901277,0.00030307895643387624,0.006318747135330831,15.211666666666664
811,2,305.42431920895007,0.5340421399246961,10.429320166793,0.0003139354687777713,0.006130852363181119,11.587916666666667
812,2,304.27345498595434,0.5174674915441433,9.792223844735119,0.0003356252306327779,0.006351157203112247,11.879444444444443
813,2,302.2516587614384,0.5007451531284738,9.84622836290755,0.00033601711827173006,0.006607155874958059,16.496018518518518
814,2,300.22986253692244,0.4840228147128043,9.900232881079978,0.0003364346375053857,0.006881455087073462,21.11259259259259
815,2,298.2080663124065,0.4673004762971348,9.954237399252408,0.0003368779761496948,0.007176032380162831,25.729166666666664
816,2,297.5534995017776,0.4671354848365322,9.850660408976314,0.0003411690217215976,0.007194358562202072,19.645416666666666
817,2,301.25264642379,0.5118577108810222,10.146915447368354,0.000327141083511573,0.0064851478119550875,14.870277777777774
818,2,299.9653559941241,0.5026513944664289,10.256083595769319,0.00032504788792520945,0.006632267109749075,16.905370370370367
819,2,298.6780655644582,0.49344507805183563,10.365251744170282,0.00032301063065710476,0.006785124934314142,18.94046296296296
820,2,297.3907751347923,0.4842387616372424,10.474419892571246,0.0003210277149160692,0.006944051880139603,20.975555555555555
821,2,295.47072688032534,0.506634930804643,10.03791517930848,0.0003371646368817354,0.00668021453062073,12.843564814814815
822,2,294.69108247537326,0.489691124484668,10.478936760184595,0.000323829035650982,0.00692964159656614,10.761805555555556
823,2,294.52671502243044,0.523266009103818,10.809331346219485,0.00031410617673322417,0.006488626593610748,12.502777777777775
824,2,335.88252367003435,0.4842935658120416,10.760328354242516,0.0002766859256849917,0.006147575812567253,131.05620370370372
825,2,338.8493661592865,0.5458982446376529,10.434960284086712,0.00028281505340146316,0.005406069499170133,94.65736111111107
826,2,338.26878102532964,0.4900005346139901,9.952699456336257,0.0002970278637790881,0.00603311394482394,21.800555555555555
827,2,338.65394680965426,0.4786611209514306,9.586576352281464,0.000308020997553487,0.006169013278711705,19.40055555555556
828,2,341.17924610597987,0.5232699332937173,9.418184155296004,0.0003112076160598117,0.0056013358538159145,7.822314814814812
829,2,340.2087708855515,0.5401816895151414,9.46410059558691,0.000310581187576044,0.005441449903559044,11.485555555555555
830,2,338.1341168676925,0.6074475711378444,10.124441483215657,0.0002921056337881806,0.004868578848157004,191.2488888888889
831,2,337.75763605659677,0.4785981237662354,9.934924310184892,0.0002980096043357909,0.006186198223021752,124.5972222222222
832,2,339.15446432536504,0.4952900771966129,9.75955790449352,0.00030211501965579093,0.005953095294855733,67.70240740740742
833,2,340.800989765831,0.5511417752526431,9.313320430018962,0.00031506097107946807,0.0053239727242794434,100.01243055555555
834,2,339.29207389874364,0.5175429696447722,9.246395765184484,0.000318752652503867,0.005694818303253226,9.555555555555557
835,2,338.2330594981712,0.5370476577953918,9.27407928198181,0.00031879620415353993,0.005505174874519595,12.702916666666667
836,2,337.1740450975988,0.5565523459460112,9.301762798779137,0.0003188457285286565,0.005328927921660744,15.850277777777775
837,2,337.4767844521227,0.5287689556124816,9.591929286785184,0.000308922918544856,0.005603897048602776,127.56944444444444
838,2,337.44056307034776,0.567991109711792,9.369988236304408,0.00031627412818773063,0.005217484587162269,11.756388888888884
839,2,330.80573210201885,0.5428020077790456,9.784322902574553,0.0003089556892102398,0.005569106566479344,13.073240740740738
840,2,324.1709011336899,0.5176129058462993,10.198657568844698,0.00030247045638872574,0.0059596516519562805,14.390092592592593
841,2,340.955750121769,0.533914637300222,9.815995599162102,0.00029879107850473854,0.005493259983472253,40.032361111111115
842,2,343.64017819153213,0.5283466619794942,10.015141219254572,0.00029056211425232495,0.005507786490596125,197.89851851851847
843,2,336.2882623983936,0.5728571805151911,10.481488060060432,0.00028370392669357155,0.0051908912402156325,18.98583333333333
844,2,323.224192405339,0.5225654546814734,9.388722749773873,0.0003295259543719674,0.00592045990935023,54.04180555555556
845,2,334.6062066764145,0.5280601156658686,9.497773271986118,0.0003146619353287454,0.005659559641818922,28.90222222222221
846,2,317.0303337157593,0.5448828653934142,9.491209277734727,0.0003323361868878977,0.0057888997813134785,10.450555555555557
847,2,296.1360360480852,0.5170690544762849,10.241177527674598,0.00032973029157566094,0.006530706920178159,11.513611111111107
848,2,296.32343462574767,0.5172709843660328,10.000260733024826,0.00033746029187339496,0.006524029005633534,18.37513888888889
849,2,291.2670314972572,0.4920680708826911,9.981088924722428,0.00034397806213808715,0.00697723715378484,104.87127314814816
850,2,286.21062836876683,0.4668651573993494,9.961917116420032,0.000350728710733908,0.007483810456412777,191.36740740740746
851,2,284.21610173266083,0.4779875305644432,9.790440323783532,0.0003593760219157256,0.007360965028124869,101.66471064814817
852,2,282.2215750965548,0.489109903729537,9.618963531147033,0.0003683676728618678,0.007244415180092435,11.96201388888889
853,2,281.50142863497916,0.4388354620640833,9.017682689566008,0.00039393489017530296,0.00809501543754265,11.22324074074074
854,2,285.46226802134134,0.4947924303881336,9.183356620260511,0.0003814607324004381,0.0070799182184558326,12.149814814814816
855,2,279.7959210011046,0.48901496179086146,9.017573268413534,0.0003963409458537867,0.007308638380756458,15.36560185185185
856,2,274.1295739808678,0.4832374931935893,8.851789916566556,0.0004121098650677963,0.007548896762990486,18.581388888888885
857,2,275.68199937106704,0.4499952168817847,9.517235088340858,0.0003811367207927071,0.00806090295296727,266.10972222222216
858,2,323.5272693094177,0.4556885425611144,9.829412233487083,0.00031445721127965233,0.006782987217735257,150.76826388888892
859,2,329.5910094916439,0.4722903960364454,9.541934900578152,0.00031797149890118415,0.006424147872192231,9.769166666666663
860,2,293.3404616782017,0.45594041787443,9.579930174814864,0.0003558489471195809,0.007476871829173616,116.20105555555556
861,2,299.80847660977935,0.4169342650014167,10.037931203942836,0.0003322858727228052,0.00799997268255774,15.450138888888883
862,2,300.3041526559105,0.4169896142451816,10.255135798394848,0.0003247111835109081,0.007985707961071481,16.53125
863,2,305.2711506055603,0.4392826004975462,10.496230067441926,0.0003120907486027845,0.007457104596323079,16.8275
864,2,305.24002904203604,0.4337873828199796,10.384506651123974,0.00031548059044615815,0.007552341122720537,261.34527777777777
865,2,302.3665370814135,0.4728092624544362,10.077520345980592,0.0003281803624015448,0.006994880476927129,61.03578703703704
866,2,304.74661283868784,0.5674113564598553,10.355986577200374,0.00031686161678987914,0.005783131784282783,11.479444444444445
867,2,305.2651238275452,0.5231738081679485,10.197917984518085,0.0003212264480960039,0.00626147739240321,6.262777777777778
868,2,305.9563935409098,0.49513425148678086,10.464811646562154,0.00031232665573241946,0.006601118009158153,7.166388888888889
869,2,306.6476632542744,0.4670946948056133,10.731705308606221,0.00030387264208100014,0.006981607118269668,8.07
870,2,294.98752823117263,0.5336589083502026,10.577412877357178,0.0003204917749096713,0.006352323129949543,11.301481481481481
871,2,291.820386474514,0.4615842782654108,10.611278246092796,0.00032293615424329187,0.007423921372010687,18.30027777777779
872,2,289.63368873740006,0.4667423979063808,10.953738384479237,0.00031520170673354927,0.007397307485644739,243.86611111111114
873,2,290.93341172631364,0.4615582202076026,10.838317134484457,0.0003171352707913743,0.0074469752436030915,9.345833333333333
874,2,292.51939025412184,0.4779011548440816,10.719551871227383,0.00031891042064063706,0.007153313528709899,21.870972222222214
875,2,304.551147602005,0.4612358373256482,10.462428931880943,0.0003138392365718447,0.00711896267147693,13.130648148148149
876,2,304.3512090681152,0.4556390773827474,10.799592110086472,0.00030424091301217764,0.007211141288857832,15.25
877,2,305.9686246065165,0.45202066178575695,10.580344895733608,0.0003089038212928717,0.007230441537731551,15.292685185185185
878,2,307.5860401449179,0.44840224618876645,10.361097681380746,0.00031378169946278767,0.007250460644202384,15.33537037037037
879,2,309.2034556833192,0.444783830591776,10.141850467027883,0.0003188882065815159,0.007271209707748377,15.378055555555555
880,2,308.8630625820923,0.4667197289547921,9.547823609278627,0.0003391014442710382,0.0069370985940581725,16.79935185185185
881,2,311.09209689461136,0.4499675017046616,10.030273460545086,0.00032047801955123885,0.0071438096351737895,16.75138888888889
882,2,313.18923767403794,0.4777975085539602,10.245977671826806,0.00031163036272585247,0.006682658827618762,15.431319444444444
883,2,313.00147487950903,0.4945823336602362,9.458092853300228,0.00033779253111443293,0.006459739677289805,74.09135416666666
884,2,303.1052881773071,0.4890692009793785,9.440634298000411,0.000349466308049184,0.00674584211632622,14.367962962962967
885,2,279.8114326093369,0.4445027335002696,9.2925302037846,0.0003845922811384045,0.00804007516551948,84.83763888888889
886,2,279.9143754525967,0.45562861004501276,9.339606547097496,0.000382513014583239,0.007840862001617238,132.6559722222222
887,2,280.01731829585646,0.466754486589756,9.386682890410393,0.0003804547069666118,0.007651148068338617,180.4743055555555
888,2,280.2206530804367,0.5056618279747148,9.194358593055973,0.00038813108048024346,0.007057318028807332,18.502407407407404
889,2,280.81058622367857,0.5001639234462595,8.786817260319753,0.00040527977318132504,0.007119904373972244,7.736805555555558
890,2,307.4366201455788,0.5168010329588796,8.951294481595461,0.0003633779396383707,0.006293917268693394,11.586319444444444
891,2,307.5475999153366,0.5113671097379378,9.313482813286006,0.0003491206523124414,0.00635850279213586,21.596875
892,2,307.64346116401435,0.5001714682160949,9.46958260028168,0.00034325863774373205,0.006498803370307558,59.49583333333332
893,2,315.97288697600555,0.5221322714743991,9.627839324916193,0.00032871638170821826,0.006061353950824934,117.41555555555556
894,2,300.9195667089882,0.513946167120098,9.46106125706125,0.00035124464984278414,0.006465944024836093,130.43347222222224
895,2,285.8662464419708,0.5057600627657968,9.294283189206304,0.0003763753911322852,0.006916598854211302,143.45138888888889
896,2,284.36765226306164,0.5059842515740199,9.08042424627089,0.0003872698326694503,0.006949968042447089,14.509166666666667
897,2,284.8388438414917,0.5334571031693971,9.453149090780935,0.0003713849310482194,0.006581142330676567,14.240833333333333
898,2,250.7821624276886,0.5224683487718029,8.678348296144486,0.0004594796494406787,0.007632088034060414,17.584722222222222
899,2,259.38079514133085,0.600773081822374,9.481188246010865,0.00040662999700604433,0.006417290762086805,16.37777777777778
900,2,250.7015486728363,0.6229151488955552,9.816420562008565,0.0004063402343866475,0.0064034509982245965,117.19994444444444
901,2,262.2741286364212,0.6227349769944596,9.620704544724873,0.0003963124079472122,0.006122676138524535,70.27777777777779
902,2,278.08640106486416,0.614338791756619,9.644576620047008,0.00037285251834685287,0.0058534553399947516,42.68916666666667
903,2,293.8986734933071,0.6059426065187785,9.668448695369142,0.0003519213192965814,0.005615273103130392,15.100555555555555
904,2,294.12685216773417,0.6061619172928143,9.506702312863037,0.00035763122483293197,0.005608886825908783,16.466111111111108
905,2,281.0712344604721,0.5948892068126466,9.61003589593868,0.00037021890250772454,0.005980637909900336,17.695833333333333
906,2,306.0542442107277,0.5950357473520042,9.694937977315876,0.0003370206861740383,0.00549108967666249,51.99273148148148
907,2,304.75233871134566,0.6117347466217401,9.620635185487425,0.00034107446481680345,0.005364012777120902,20.978888888888886
908,2,301.2030619293976,0.5952512944185302,9.098650280461968,0.00036489141443667546,0.005577508862951024,11.56625
909,2,301.91837497684867,0.6120278883785905,9.311659490301226,0.0003556995931306279,0.005411768899691466,15.67291666666667
910,2,300.5405069652023,0.5841772835132566,8.67991846347347,0.0003833375296342949,0.0056957683825093796,60.61736111111111
911,2,300.1358904357376,0.5785843056467372,9.166223317131307,0.00036348930284078195,0.005758580194294573,20.648888888888887
912,2,243.35436849325944,0.5953125818558626,9.31973400331634,0.0004409174997238609,0.006902649028554582,181.9626388888889
913,2,246.36893636827088,0.6236327125008775,9.286797590592387,0.00043706705468891515,0.006508563757239751,32.482499999999995
914,2,275.52349687709733,0.6290806850325363,9.712854425076412,0.0003736753746264878,0.005769457880900048,87.47166666666668
915,2,276.60641142919917,0.6679923320428167,9.97124958908636,0.00036256691434014487,0.005412105831476446,5.9011111111111125
916,2,276.82144954997256,0.657128337259916,9.827067026309471,0.0003676007115301634,0.005497307947773268,18.148611111111126
917,2,285.52581093148416,0.6625339890569153,10.14377919481915,0.0003452668155396251,0.005286234967533783,28.81105555555556
918,2,285.892604086996,0.6347544472510904,9.997000260208978,0.0003498866531315039,0.0055105040658591205,37.4343125
919,2,286.25939724250793,0.6069749054452657,9.850221325598806,0.00035464534087165935,0.005755320472624202,46.05756944444444
920,2,327.13240441565324,0.6458897850577772,10.258616197562086,0.00029798036808777965,0.004732798538294519,102.31694444444445
921,2,328.29681265280914,0.6653513055607108,10.386055106457956,0.0002932801779641529,0.004578068855520642,93.9748148148148
922,2,329.46122088996503,0.6848128260636445,10.513494015353825,0.0002887012237040735,0.004432245530629145,85.63268518518518
923,2,328.6602345963135,0.6233025576239202,10.836462245190072,0.00028077944862497386,0.004881507154163887,11.6025
924,2,298.26471235429955,0.6010996833638494,10.537461972687217,0.0003181721074303264,0.005577654714529918,16.712962962962962
925,2,298.9080139946556,0.562091432820604,10.282928119972725,0.0003253461268699025,0.005951897932204352,17.200069444444445
926,2,322.06504580612943,0.5840359049357098,11.002467910968956,0.0002822060348029855,0.005316390338267694,17.549166666666665
927,2,321.03632570962526,0.6232689917994972,10.044464083233915,0.0003101123439860492,0.00499770138081473,149.5199074074075
928,2,320.3990969759674,0.6008875420562431,9.84197012862368,0.00031712222070792956,0.005194162309722363,5.699166666666668
929,2,302.97559381158834,0.5508529274837838,10.342504824997432,0.00031912925803010496,0.005991791504223921,11.391111111111117
930,2,301.7375871762181,0.542481459615095,10.227668083888638,0.0003240365213840639,0.006109218903306958,12.945347222222226
931,2,300.49958054084783,0.5341099917464062,10.112831342779844,0.00032906626779388395,0.006230536253247253,14.499583333333335
932,2,273.8365403510599,0.5339922157710805,10.057313434547591,0.00036310030661953395,0.006838701921112838,117.531875
933,2,278.61960057491535,0.5284956417117648,9.920400717898577,0.00036179213342446255,0.006791206316345671,62.86565972222222
934,2,283.40266079877085,0.522999067652449,9.783488001249564,0.0003606636386518969,0.006746758454228612,8.199444444444444
935,2,290.955660524107,0.517398271196734,9.763667825086028,0.0003520142086108979,0.006642754709322346,10.680277777777775
936,2,298.50866024944304,0.5117974747410189,9.743847648922491,0.0003438053098844373,0.006545531632604698,13.161111111111104
937,2,303.4846370526161,0.5619970230796398,9.928627167358876,0.0003318746543649632,0.005863126625528179,22.60701388888889
938,2,299.86152363420103,0.5897218136309667,9.396504567116596,0.0003549056616041806,0.0056549929018669485,18.678611111111113
939,2,300.1318965102463,0.6065255216405095,9.717161783651868,0.00034288494261740325,0.005493368937847117,21.869523809523805
940,2,307.18807995959475,0.6843526670544511,9.698564099170827,0.00033565119684119874,0.004756808593351704,40.70898148148147
941,2,310.610687272784,0.6872235198154423,9.496778860682314,0.0003390059183716871,0.004684741057906512,101.87685185185185
942,2,314.03329458597324,0.6900943725764335,9.2949936221938,0.0003425904152327982,0.004614406161181803,163.04472222222225
943,2,250.10535323265842,0.5840925419088788,9.371209439941984,0.00042665944923736803,0.006845345166138804,8.499722222222221
944,2,314.9561943142123,0.5896821923930179,9.54399100434127,0.00033267473878346873,0.005384332027114817,88.88550000000002
945,2,314.76104497771456,0.5670407265570565,9.467736720405282,0.0003355620578109099,0.005602795474676432,13.849166666666667
946,2,314.56395413697817,0.6000934977663951,9.567276824605877,0.000332278854333771,0.005297514127726151,24.122962962962962
947,2,314.44376529329486,0.5557555329482878,9.4983063751347,0.0003348195728070417,0.005722334181797368,16.691851851851855
948,2,321.3003594545136,0.5836708344306429,9.085215777297254,0.0003425733243853269,0.005332376380640586,22.600555555555548
949,2,337.4544189117126,0.5448302395574735,9.279016709734783,0.00031936176783632365,0.005439057829482106,10.720416666666663
950,2,293.062073542151,0.5617034376862864,9.485542624902065,0.00035973127910943626,0.006074818405168552,15.651944444444444
951,2,292.46343783702207,0.5895492194393724,9.36577530772504,0.00036507717795619584,0.005799737674095425,10.900416666666667
952,2,282.227686828907,0.5560041103433381,9.652342025864495,0.0003670858813512782,0.006372683967175109,11.594722222222225
953,2,282.762471159462,0.5282989508330467,9.300561828260212,0.00038024984644031393,0.006694196915265519,14.944305555555555
954,2,282.09588895260237,0.5282761099664257,9.932597291280986,0.0003568949601351452,0.006710305174571441,15.400555555555556
955,2,278.66489881452185,0.5281469268565829,9.777463495677619,0.00036702151980155475,0.0067945856153060254,65.91361111111111
956,2,279.2205200935516,0.5338283779279771,9.224655432157103,0.00038824199980664015,0.006708895256578237,0.1713888888888889
957,2,279.27575483622286,0.4949090672366609,9.699421932176305,0.0003691653351975865,0.0072350469729875345,17.586527777777786
958,2,229.70498067151317,0.4893687795206302,9.7918684955835,0.00044459442817402855,0.008895970394379655,14.170162037037041
959,2,180.1342065068035,0.4838284918045994,9.884315058990698,0.0005616389635861855,0.011473934585342432,10.753796296296295
960,2,235.18156008923506,0.4950392727093559,10.230225345082086,0.0004156344460151175,0.008589286301754552,60.89016203703703
961,2,290.22891367166665,0.5062500536141123,10.576135631173475,0.000325785920938276,0.0068060359934229864,111.02652777777777
962,2,295.3687448094871,0.5368795452198835,10.442591249996108,0.0003242105803799432,0.006306067347835266,62.302569444444444
963,2,300.50857594730763,0.5675090368256546,10.30904686881874,0.00032279337704225385,0.005863681169706519,13.578611111111117
964,2,301.94734828469086,0.5621072572683511,9.4139481193798,0.00035180092697908403,0.005891821591176755,12.648611111111107
965,2,294.17108262773263,0.5491501024739429,9.282821716545804,0.0003662014095316512,0.006190260880796968,12.39898148148148
966,2,286.39481697077434,0.5361929476795348,9.151695313711807,0.00038153404168552406,0.006511990350536653,12.149351851851852
967,2,278.6185513138161,0.5232357928851267,9.020568910877811,0.00039788360269075426,0.006859501023027778,11.899722222222225
968,2,287.432202233984,0.5177746882193112,9.63896400711396,0.0003609393393411436,0.0067192958246486524,11.772592592592591
969,2,300.9425350488758,0.5399721836472012,9.332490792604345,0.00035605644786079537,0.006153823515248599,107.86409722222223
970,2,284.2336931535187,0.5677941167806516,9.109737368858612,0.00038620561654240316,0.006196315941115258,24.01133333333333
971,2,310.9424705038948,0.5789593273778563,9.300325410020696,0.00034579746947179907,0.0055548444251084595,38.88560185185185
972,2,315.4764496512718,0.5844089489406957,9.457313578506168,0.00033517009775868003,0.005423956498934564,71.49616666666667
973,2,316.04373873454665,0.5649842972077526,9.663821746515014,0.0003274190157423144,0.005600366276002232,45.09822222222222
974,2,316.6110278178215,0.5455596454748095,9.87032991452386,0.00031999433746843155,0.005789375566523166,18.700277777777774
975,2,198.72696922285462,0.5234203198694508,9.232955662749518,0.0005450074523088257,0.009613745305666633,65.77898148148148
976,2,316.87983157535547,0.5788611227100271,8.988349716943354,0.0003510956429119256,0.005451688321739813,91.72069444444445
977,2,338.79303265079307,0.550943705884325,8.983877121256748,0.0003285501928608,0.005357452184863252,14.655555555555555
978,2,357.95701170858285,0.587066509979415,9.076112765973246,0.0003078004447470966,0.004758628704674913,46.929791666666674
979,2,377.1209907663727,0.6231893140745052,9.168348410689743,0.00028921990896527437,0.0042549973704853776,79.20402777777778
980,2,299.47519190052606,0.6069066041017999,9.296141180570244,0.0003592000904811925,0.0055019581771212234,18.29861111111111
981,2,359.48231696237946,0.6008833098854891,8.982008572461641,0.0003097055603509313,0.004629481219142577,13.236250000000002
982,2,360.0418392633171,0.6341173858046344,9.041940763188485,0.0003071746491393633,0.004380032851404957,27.55083333333333
983,2,360.5194493714676,0.6337900501750741,9.313312776158597,0.0002978290885802199,0.004376489430560834,17.10125
984,2,343.3807305471458,0.6230373528652385,9.143216902123864,0.00031851145588253967,0.00467422910288209,12.896388888888893
985,2,344.6080469543686,0.6396950084605608,9.924958226183556,0.00029237881260754667,0.004536298490642292,35.10034722222222
986,2,348.70470891639707,0.5843329601279668,9.499593335931602,0.00030188196880910606,0.004907742904848064,4.416666666666667
987,2,350.0633945056515,0.5785625773623241,9.317490831977855,0.0003065874167418242,0.004937452846872885,11.868888888888893
988,2,349.64356780914113,0.5672714018327472,9.563895829856236,0.0002990471168554453,0.005041776237236748,15.339305555555557
989,2,332.62429474465944,0.6009555059533821,8.787590726751505,0.000342118225982585,0.0050026914144463384,20.81451388888889
990,2,308.81491159721764,0.6232203189969892,8.522925106059894,0.0003799382911797792,0.005195892210095413,15.901111111111113
991,2,307.91797070302584,0.5397708907479778,8.748108535651568,0.00037123661281194257,0.0060166604701231705,9.194768518518519
992,2,306.7689159865875,0.5564802122911595,8.789712024364084,0.00037086342236388164,0.005857859113313907,12.131805555555555
993,2,335.60965834624864,0.5732768668786603,9.279156413572744,0.0003211123832658008,0.005197579394546121,114.1272222222222
994,2,322.9199417137909,0.5286468933573979,9.167035643523738,0.0003378128881083481,0.005857866233666361,10.072962962962963
995,2,320.4265091589165,0.5396026014249419,9.276815295842127,0.0003364129085289549,0.005783590381734385,10.257222222222223
996,2,317.93307660404207,0.5505583094924859,9.386594948160518,0.000335085943316536,0.005712957135519406,10.441481481481484
997,2,316.9576542676964,0.522761438488906,8.943358789240316,0.000352775244719011,0.006035249261315064,22.66472222222223
998,2,317.8921450884018,0.5173118076728928,8.920294907416448,0.0003526476471388809,0.006080899303335558,16.7675
999,2,210.69700495013427,0.5008711690537455,8.891359123467222,0.0005337937518670719,0.009475793854694412,20.072500000000005
